name,price,prod_url
Cantina San Paolo Aglianico 2017,14.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cantina-san-paolo-aglianico-2017-473132
Norma Etna Rosso DOC 2013,30.55,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/norma-etna-rosso-doc-2013-483437
Pascual Toso Barrancas Toso 2016,17.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/pascual-toso-barrancas-toso-2016-494609
Forti del Vento Altaguardia Albarossa Piemonte DOC 2013,39.5,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/forti-del-vento-altaguardia-albarossa-piemonte-doc-2013-506716
Fantini Farnese Sangiovese IGT,8.9,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/fantini-farnese-sangiovese-igt-512327
Terra Tangra Organic Cabernet Sauvignon/Merlot/Mavrud 2016,12.75,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/terra-tangra-organic-cabernet-sauvignon-merlot-mavrud-2016-518977
Rocca Family Vineyards Tesorina Cabernet Sauvignon 2014,249.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/rocca-family-vineyards-tesorina-cabernet-sauvignon-2014-521591
Château La Tour du Pin Figeac 2009,75.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-la-tour-du-pin-figeac-2009-524637
Pendulum Cabernet Sauvignon 2016,28.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/pendulum-cabernet-sauvignon-2016-533711
Cantine Due Palme Sangaetano Primitivo di Manduria 2017,17.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cantine-due-palme-sangaetano-primitivo-di-manduria-2017-536532
Parfum de Schistes Faugères 2016,18.25,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/parfum-de-schistes-faug%C3%A8res-2016-538025
Collavini Merlot IGT,8.3,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/collavini-merlot-igt-539445
Drumheller Cabernet Sauvignon 2015,18.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/drumheller-cabernet-sauvignon-2015-551473
Bosco di Grazia Brunello di Montalcino 2012 DOCG,73.3,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/bosco-di-grazia-brunello-di-montalcino-2012-docg-551720
Château d'Aiguilhe 2010,72.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-daiguilhe-2010-554022
Jeff Cohn Cellars Cassata Vineyard Zinfandel 2014,80.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/jeff-cohn-cellars-cassata-vineyard-zinfandel-2014-554246
Mt. Brave Merlot 2013,109.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/mt-brave-merlot-2013-558171
Château Poujeaux 2015,70.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-poujeaux-2015-558379
Terraprima Negre 2014,21.65,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/terraprima-negre-2014-569821
Li Veli Passamante Negroamaro 2016,16.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/li-veli-passamante-negroamaro-2016-570077
M XX270 Syrah 2015,25.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/m-xx270-syrah-2015-571778
Calados del Puntido Tempranillo 2013,39.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/calados-del-puntido-tempranillo-2013-574657
Pasquale Pelissero Cascina Crosa Barbaresco 2014,32.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/pasquale-pelissero-cascina-crosa-barbaresco-2014-576785
Airfield Estates Red 2015,22.25,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/airfield-estates-red-2015-617779
Norton D.O.C. Malbec 2015,15.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/norton-doc-malbec-2015-618348
Ferdinando Dosset Vino Rosso 2017,20.15,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ferdinando-dosset-vino-rosso-2017-621556
French Rabbit Cabernet Sauvignon Pays D'OC,11.15,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/french-rabbit-cabernet-sauvignon-pays-doc-621680
Undurraga Terroir Hunter Cabernet Sauvignon 2015,24.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/undurraga-terroir-hunter-cabernet-sauvignon-2015-630350
Barone Ricasoli Brolio Bettino Chianti Classico 2015,28.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/barone-ricasoli-brolio-bettino-chianti-classico-2015-630939
El Escocés Volante 3000 Años 2013,46.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/el-escoc%C3%A9s-volante-3000-a%C3%B1os-2013-631986
Flanagan Sonoma Coast Pinot Noir 2015,85.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/flanagan-sonoma-coast-pinot-noir-2015-631994
3 Monos Carignan Garnacha 2015,31.15,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/3-monos-carignan-garnacha-2015-632017
Bouchard Aine Beaujolais Nouveau,7.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/bouchard-aine-beaujolais-nouveau-638080
Wild Earth Pinot Noir 2015,50.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/wild-earth-pinot-noir-2015-645226
Lulu B Pinot Noir Pays d'Oc,11.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/lulu-b-pinot-noir-pays-doc-669010
Banfi Rosso di Montalcino 2016,23.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/banfi-rosso-di-montalcino-2016-681262
Nickel & Nickel CC Ranch,216.6,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/nickel-nickel-cc-ranch-767707
Grattamacco Bolgheri Rosso DOC 2016,35.5,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/grattamacco-bolgheri-rosso-doc-2016-799825
Domaine Meo-Camuzet Vosne-Romanée Les Chaumes 1er Cru 2016,230.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/domaine-meo-camuzet-vosne-roman%C3%A9e-les-chaumes-1er-cru-2016-10274
Méo-Camuzet Frère et Soeur Chambolle-Musigny 1er Cru 2016,120.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/m%C3%A9o-camuzet-fr%C3%A8re-et-soeur-chambolle-musigny-1er-cru-2016-10285
Cesari Bosan Riserva Amarone della Valpolicella Classico 2008,100.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cesari-bosan-riserva-amarone-della-valpolicella-classico-2008-995225
Adão António Aguiar Reserva 2014,42.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ad%C3%A3o-ant%C3%B3nio-aguiar-reserva-2014-539544
Robert Mondavi Private Selection Meritage 2016,18.65,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/robert-mondavi-private-selection-meritage-2016-864223
Bremerton Old Adam Shiraz 2014,42.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/bremerton-old-adam-shiraz-2014-637645
Cave de Visan Grande Réserve Visan 2015,15.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cave-de-visan-grande-r%C3%A9serve-visan-2015-494682
La Stoppa Ipadri 2006,38.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/la-stoppa-ipadri-2006-616051
Colab and Bloom Shiraz 2016,18.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/colab-and-bloom-shiraz-2016-632562
Ettore Germano Cerretta Barolo 2013,89.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ettore-germano-cerretta-barolo-2013-341859
Tremonte Reserva Cabernet Sauvignon 2014,12.15,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/tremonte-reserva-cabernet-sauvignon-2014-528959
Famille Perrin Les Cornuds Vinsobres 2016,17.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/famille-perrin-les-cornuds-vinsobres-2016-566844
Daou Cabernet Sauvignon Paso Robles 2017,46.55,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/daou-cabernet-sauvignon-paso-robles-2017-806992
Techni Alipias Red Cabernet Agiorgi 2016,25.35,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/techni-alipias-red-cabernet-agiorgi-2016-528355
Masi Poderi del Bellovile 2015,22.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/masi-poderi-del-bellovile-2015-854034
Zacharias Cabernet Sauvignon 2016,15.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/zacharias-cabernet-sauvignon-2016-647479
Alois Lageder Krafuss 2013,67.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/alois-lageder-krafuss-2013-177253
Emidio Pepe Montepulciano D'Abruzzo 2007,295.55,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/emidio-pepe-montepulciano-dabruzzo-2007-866616
Domaine Armand Rousseau Clos de la Roche Grand Cru 2015,342.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/domaine-armand-rousseau-clos-de-la-roche-grand-cru-2015-675702
Dona Santana 2010,29.45,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/dona-santana-2010-877555
Fontana Di Papa Red,19.4,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/fontana-di-papa-red-37184
Man Family Skaapveld Shiraz 2016,14.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/man-family-skaapveld-shiraz-2016-71332
Grant Burge Filsell Old Vine Shiraz 2015,39.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/grant-burge-filsell-old-vine-shiraz-2015-93955
Barefoot Cabernet Sauvignon,9.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/barefoot-cabernet-sauvignon-97113
Hob Nob Pinot Noir Pays D'OC,12.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/hob-nob-pinot-noir-pays-doc-184069
Norman Hardie Unfiltered Niagara Pinot Noir 2016,45.2,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/norman-hardie-unfiltered-niagara-pinot-noir-2016-208702
20 Bees Grower's Red VQA,17.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/20-bees-growers-red-vqa-223545
Umberto Cesari Liano Sangiovese/Cabernet Sauvignon 2015,27.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/umberto-cesari-liano-sangiovese-cabernet-sauvignon-2015-225086
Nemea Reserve Red 2008,22.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/nemea-reserve-red-2008-234624
Corte Pavone Brunello di Montalcino 2012,59.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/corte-pavone-brunello-di-montalcino-2012-237263
Borgo Reale Selection Pinot Noir KPM,19.55,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/borgo-reale-selection-pinot-noir-kpm-237628
Arrocal Ribera Del Duero 2014,19.3,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/arrocal-ribera-del-duero-2014-246768
Michele Chiarlo Le Orme 16 Months Barbera d'Asti 2016,15.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/michele-chiarlo-le-orme-16-months-barbera-dasti-2016-265413
Sister's Run Epiphany Shiraz 2017,17.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/sisters-run-epiphany-shiraz-2017-269464
Beringer Main & Vine Cabernet Sauvignon,20.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/beringer-main-vine-cabernet-sauvignon-278838
Miras Jovem Pinot Noir 2016,20.1,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/miras-jovem-pinot-noir-2016-295203
Château Larose-Trintaudon 2009,29.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-larose-trintaudon-2009-297945
Finca Los Frutales Tinto Crianza Cabernet 2012,31.75,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/finca-los-frutales-tinto-crianza-cabernet-2012-305085
Gran Toqui Cabernet Sauvignon 2013,24.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/gran-toqui-cabernet-sauvignon-2013-309848
J. Lohr Seven Oaks Cabernet Sauvignon,14.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/j-lohr-seven-oaks-cabernet-sauvignon-313817
Covenant Tribe Proprietary Red Napa 2014,63.9,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/covenant-tribe-proprietary-red-napa-2014-314913
Kendall-Jackson Vintner's Reserve Cabernet Sauvignon 2014,27.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/kendall-jackson-vintners-reserve-cabernet-sauvignon-2014-331603
Herzog Variations Four Cabernet Sauvignon 2013,35.7,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/herzog-variations-four-cabernet-sauvignon-2013-338136
Fanti Luigi Brunello Di Montalcino 2011,57.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/fanti-luigi-brunello-di-montalcino-2011-343714
Paul Jaboulet Aine Cornas Domaine De Saint Pierre 2012,100.1,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/paul-jaboulet-aine-cornas-domaine-de-saint-pierre-2012-352285
Trapiche Astica Merlot Malbec,8.5,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/trapiche-astica-merlot-malbec-359075
Aneri Pinot Nero Ale 2014,36.2,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/aneri-pinot-nero-ale-2014-360684
La Crema Willamette Valley Pinot Noir 2015,44.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/la-crema-willamette-valley-pinot-noir-2015-385757
Chaski Petit Verdot 2014,29.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/chaski-petit-verdot-2014-386564
Jeff Cohn Cellars Pure Yum Rhône Red Blend 2014,74.55,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/jeff-cohn-cellars-pure-yum-rh%C3%B4ne-red-blend-2014-411214
Inglenook 1882 Cabernet Sauvignon 2014,72.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/inglenook-1882-cabernet-sauvignon-2014-412502
William Fèvre Chile Espino Single Vineyard Gran Cuvée Cabernet Sauvignon 2014,24.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/william-f%C3%A8vre-chile-espino-single-vineyard-gran-cuv%C3%A9e-cabernet-sauvignon-2014-444430
C.L. Clermont Tonnerre Chateauneuf Du Pape 2014,52.2,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cl-clermont-tonnerre-chateauneuf-du-pape-2014-454891
Kvint Merlot Kosher 2015,14.1,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/kvint-merlot-kosher-2015-455112
Piazzano Colorino 2015,35.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/piazzano-colorino-2015-455675
Decoy Merlot 2017,34.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/decoy-merlot-2017-460642
Bootleg Red 2015,49.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/bootleg-red-2015-462820
Ulysses 2014,280.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ulysses-2014-478800
Marchand-Tawse Vosne-Romanée 2015,92.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/marchand-tawse-vosne-roman%C3%A9e-2015-484188
Radio Boka Summer Sangria,8.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/radio-boka-summer-sangria-485391
Preta Grand Reserva 2014,101.35,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/preta-grand-reserva-2014-485523
Santa Ema Gran Reserva Cabernet Sauvignon 2015,18.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/santa-ema-gran-reserva-cabernet-sauvignon-2015-485557
Vignerons de Bel Air Régnié 2016,16.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/vignerons-de-bel-air-r%C3%A9gni%C3%A9-2016-487157
Sottimano Langhe Nebbiolo DOC 2015,37.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/sottimano-langhe-nebbiolo-doc-2015-507805
Jovino Pinot Noir 2015,19.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/jovino-pinot-noir-2015-514802
Vineyard 7 & 8 Correlation Cabernet Sauvignon 2012,192.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/vineyard-7-8-correlation-cabernet-sauvignon-2012-521757
E. Pira Chiara Boschis Mosconi Barolo 2013,116.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/e-pira-chiara-boschis-mosconi-barolo-2013-526681
August Limited Edition Cabernet Sauvignon 2014,24.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/august-limited-edition-cabernet-sauvignon-2014-528793
Domaine Chevrot Bourgogne Haute Cotes de Beaune 2016,57.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/domaine-chevrot-bourgogne-haute-cotes-de-beaune-2016-535517
Buena Vista Cabernet Sauvignon 2015,59.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/buena-vista-cabernet-sauvignon-2015-539106
Giovanni Manzone Castelletto Barolo 2012,69.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/giovanni-manzone-castelletto-barolo-2012-539239
Casisano Colombaiolo Riserva Brunello di Montalcino 2011,100.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/casisano-colombaiolo-riserva-brunello-di-montalcino-2011-551283
Tenimenti Luigi d'Alessandro Migliara Syrah 2007,136.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/tenimenti-luigi-dalessandro-migliara-syrah-2007-552539
Wines of Substance Stoneridge Vineyard Cabernet Sauvignon 2014,85.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/wines-of-substance-stoneridge-vineyard-cabernet-sauvignon-2014-553099
Henry Fessy Gamay Noir 2016,16.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/henry-fessy-gamay-noir-2016-556571
Domaine Gaston & Pierre Ravaut Ladoix 2015,40.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/domaine-gaston-pierre-ravaut-ladoix-2015-557777
Blue Pyrenees Richardson Reserve Shiraz 2012,65.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/blue-pyrenees-richardson-reserve-shiraz-2012-557991
Château de Fauzan Minervois 2016,15.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-de-fauzan-minervois-2016-560771
Château La Couspaude 2015,89.75,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-la-couspaude-2015-561779
Peter Lehmann Portrait Barossa Shiraz,20.05,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/peter-lehmann-portrait-barossa-shiraz-572875
Geografico Ferrante Governo All'Uso 2016,14.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/geografico-ferrante-governo-alluso-2016-575720
Sangenís I Vaqué Vall Por 2006,34.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/sangen%C3%ADs-i-vaqu%C3%A9-vall-por-2006-575951
Peter Franus Zinfandel 2014,38.25,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/peter-franus-zinfandel-2014-577387
Galil Mountain Red KP,19.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/galil-mountain-red-kp-577866
Huff Estates South Bay Vineyards Cabernet Franc 2016,24.25,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/huff-estates-south-bay-vineyards-cabernet-franc-2016-578849
Rigamarole Red Blend VQA,16.45,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/rigamarole-red-blend-vqa-597781
J. Vidal-FleurySaint-Joseph 2015,79.7,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/j-vidal-fleurysaint-joseph-2015-610104
Manincor Kalterersee Keil Schiava Alto Adige 2017,40.85,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/manincor-kalterersee-keil-schiava-alto-adige-2017-623362
Viña Leyda Single Vineyard Las Brisas Pinot Noir 2016,19.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/vi%C3%B1a-leyda-single-vineyard-las-brisas-pinot-noir-2016-632919
Château Monbousquet 2015,129.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/ch%C3%A2teau-monbousquet-2015-635557
Domaine Gardies Clos des Vignes Tautavel 2016,39.0,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/domaine-gardies-clos-des-vignes-tautavel-2016-644450
Stags' Leap Winery Merlot 2015,48.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/stags-leap-winery-merlot-2015-655399
Cantine Leonardo da Vinci Leonardo Chianti 2016,109.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/cantine-leonardo-da-vinci-leonardo-chianti-2016-661116
Kilikanoon Killerman's Run Cabernet Sauvignon 2016,19.95,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/red-wine-14001/kilikanoon-killermans-run-cabernet-sauvignon-2016-675223
